SearchBayesianSkopt: New best config found. Config 0: {'topK': 541, 'shrink': 696, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.23150684257419113, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1236453, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0947887, RECALL: 0.0927005, MAP: 0.0434881, MRR: 0.0885783, NDCG: 0.0657128, F1: 0.0395062, HIT_RATE: 0.2510192, ARHR: 0.0996738, NOVELTY: 0.0045706, AVERAGE_POPULARITY: 0.1488104, DIVERSITY_MEAN_INTER_LIST: 0.9685143, DIVERSITY_HERFINDAHL: 0.9968326, COVERAGE_ITEM: 0.3250818, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0811185, SHANNON_ENTROPY: 10.4064486, 
SearchBayesianSkopt: Config 760 is suboptimal. Config: {'topK': 722, 'shrink': 1054, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.9315779342937622, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1213410, PRECISION: 0.0241118, PRECISION_RECALL_MIN_DEN: 0.0905554, RECALL: 0.0885657, MAP: 0.0420664, MRR: 0.0870054, NDCG: 0.0635031, F1: 0.0379043, HIT_RATE: 0.2411182, ARHR: 0.0974040, NOVELTY: 0.0047052, AVERAGE_POPULARITY: 0.1289706, DIVERSITY_MEAN_INTER_LIST: 0.9754313, DIVERSITY_HERFINDAHL: 0.9975242, COVERAGE_ITEM: 0.3736670, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1240720, DIVERSITY_GINI: 0.1105694, SHANNON_ENTROPY: 10.9342180, 
SearchBayesianSkopt: Config 761 is suboptimal. Config: {'topK': 344, 'shrink': 2605, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.540454931026497, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244269, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0927281, RECALL: 0.0906416, MAP: 0.0437792, MRR: 0.0887629, NDCG: 0.0653805, F1: 0.0387181, HIT_RATE: 0.2461658, ARHR: 0.1000051, NOVELTY: 0.0046573, AVERAGE_POPULARITY: 0.1318930, DIVERSITY_MEAN_INTER_LIST: 0.9738718, DIVERSITY_HERFINDAHL: 0.9973683, COVERAGE_ITEM: 0.3578826, COVERAGE_ITEM_CORRECT: 0.0233686, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.0991701, SHANNON_ENTROPY: 10.7427434, 
SearchBayesianSkopt: Config 762 is suboptimal. Config: {'topK': 1268, 'shrink': 1755, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7096302520694404, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230862, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0936043, RECALL: 0.0915832, MAP: 0.0430842, MRR: 0.0873936, NDCG: 0.0649772, F1: 0.0387550, HIT_RATE: 0.2457775, ARHR: 0.0983214, NOVELTY: 0.0046599, AVERAGE_POPULARITY: 0.1370377, DIVERSITY_MEAN_INTER_LIST: 0.9727943, DIVERSITY_HERFINDAHL: 0.9972605, COVERAGE_ITEM: 0.3628489, COVERAGE_ITEM_CORRECT: 0.0230221, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.1022708, SHANNON_ENTROPY: 10.7697468, 
SearchBayesianSkopt: Config 763 is suboptimal. Config: {'topK': 557, 'shrink': 56, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.06878069516056497, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1238518, PRECISION: 0.0250631, PRECISION_RECALL_MIN_DEN: 0.0947747, RECALL: 0.0926885, MAP: 0.0435626, MRR: 0.0887601, NDCG: 0.0657751, F1: 0.0394570, HIT_RATE: 0.2506309, ARHR: 0.0998302, NOVELTY: 0.0045652, AVERAGE_POPULARITY: 0.1495367, DIVERSITY_MEAN_INTER_LIST: 0.9681602, DIVERSITY_HERFINDAHL: 0.9967972, COVERAGE_ITEM: 0.3235034, COVERAGE_ITEM_CORRECT: 0.0234841, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0800921, SHANNON_ENTROPY: 10.3830893, 
SearchBayesianSkopt: Config 764 is suboptimal. Config: {'topK': 1616, 'shrink': 912, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.8186929521089048, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1250547, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0938086, RECALL: 0.0917909, MAP: 0.0436112, MRR: 0.0879937, NDCG: 0.0654610, F1: 0.0387494, HIT_RATE: 0.2455834, ARHR: 0.0989660, NOVELTY: 0.0045990, AVERAGE_POPULARITY: 0.1473881, DIVERSITY_MEAN_INTER_LIST: 0.9687737, DIVERSITY_HERFINDAHL: 0.9968586, COVERAGE_ITEM: 0.3437536, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0898457, SHANNON_ENTROPY: 10.5242521, 
SearchBayesianSkopt: Config 765 is suboptimal. Config: {'topK': 86, 'shrink': 2184, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1668592923052017, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1260067, PRECISION: 0.0258202, PRECISION_RECALL_MIN_DEN: 0.0934216, RECALL: 0.0911080, MAP: 0.0430034, MRR: 0.0898338, NDCG: 0.0653164, F1: 0.0402372, HIT_RATE: 0.2582023, ARHR: 0.1015637, NOVELTY: 0.0048234, AVERAGE_POPULARITY: 0.0883285, DIVERSITY_MEAN_INTER_LIST: 0.9869208, DIVERSITY_HERFINDAHL: 0.9986729, COVERAGE_ITEM: 0.3872955, COVERAGE_ITEM_CORRECT: 0.0287199, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1301120, DIVERSITY_GINI: 0.1246984, SHANNON_ENTROPY: 11.4606200, 
SearchBayesianSkopt: Config 766 is suboptimal. Config: {'topK': 1856, 'shrink': 1263, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5627017983975183, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1238089, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0939734, RECALL: 0.0919969, MAP: 0.0432488, MRR: 0.0879234, NDCG: 0.0652243, F1: 0.0387677, HIT_RATE: 0.2455834, ARHR: 0.0989292, NOVELTY: 0.0045655, AVERAGE_POPULARITY: 0.1528371, DIVERSITY_MEAN_INTER_LIST: 0.9663752, DIVERSITY_HERFINDAHL: 0.9966188, COVERAGE_ITEM: 0.3271607, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.0819662, SHANNON_ENTROPY: 10.3790467, 
SearchBayesianSkopt: Config 767 is suboptimal. Config: {'topK': 1444, 'shrink': 1663, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2170201433474, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230514, PRECISION: 0.0246360, PRECISION_RECALL_MIN_DEN: 0.0940996, RECALL: 0.0920969, MAP: 0.0429586, MRR: 0.0877758, NDCG: 0.0650149, F1: 0.0388733, HIT_RATE: 0.2463599, ARHR: 0.0983891, NOVELTY: 0.0045445, AVERAGE_POPULARITY: 0.1565693, DIVERSITY_MEAN_INTER_LIST: 0.9645382, DIVERSITY_HERFINDAHL: 0.9964351, COVERAGE_ITEM: 0.3173436, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1264628, DIVERSITY_GINI: 0.0772665, SHANNON_ENTROPY: 10.2847173, 
SearchBayesianSkopt: Config 768 is suboptimal. Config: {'topK': 150, 'shrink': 2472, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.567600347011099, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1266043, PRECISION: 0.0262085, PRECISION_RECALL_MIN_DEN: 0.0962189, RECALL: 0.0940314, MAP: 0.0438875, MRR: 0.0898584, NDCG: 0.0666803, F1: 0.0409918, HIT_RATE: 0.2620850, ARHR: 0.1020767, NOVELTY: 0.0047117, AVERAGE_POPULARITY: 0.1103431, DIVERSITY_MEAN_INTER_LIST: 0.9826526, DIVERSITY_HERFINDAHL: 0.9982462, COVERAGE_ITEM: 0.3567276, COVERAGE_ITEM_CORRECT: 0.0273340, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1314962, DIVERSITY_GINI: 0.1022509, SHANNON_ENTROPY: 11.0393012, 
SearchBayesianSkopt: Config 769 is suboptimal. Config: {'topK': 1477, 'shrink': 1053, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.13495748450057612, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1227640, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0939910, RECALL: 0.0919852, MAP: 0.0430849, MRR: 0.0875583, NDCG: 0.0650244, F1: 0.0387909, HIT_RATE: 0.2457775, ARHR: 0.0981340, NOVELTY: 0.0045430, AVERAGE_POPULARITY: 0.1568891, DIVERSITY_MEAN_INTER_LIST: 0.9643712, DIVERSITY_HERFINDAHL: 0.9964184, COVERAGE_ITEM: 0.3169971, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0770610, SHANNON_ENTROPY: 10.2787150, 
SearchBayesianSkopt: Config 770 is suboptimal. Config: {'topK': 875, 'shrink': 2182, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3908374113333524, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243144, PRECISION: 0.0246360, PRECISION_RECALL_MIN_DEN: 0.0934810, RECALL: 0.0914313, MAP: 0.0435900, MRR: 0.0882785, NDCG: 0.0653962, F1: 0.0388137, HIT_RATE: 0.2463599, ARHR: 0.0993536, NOVELTY: 0.0046225, AVERAGE_POPULARITY: 0.1428081, DIVERSITY_MEAN_INTER_LIST: 0.9702608, DIVERSITY_HERFINDAHL: 0.9970072, COVERAGE_ITEM: 0.3526083, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0947384, SHANNON_ENTROPY: 10.6112391, 
SearchBayesianSkopt: Config 771 is suboptimal. Config: {'topK': 1271, 'shrink': 1807, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.996217493693391, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1225502, PRECISION: 0.0244030, PRECISION_RECALL_MIN_DEN: 0.0919668, RECALL: 0.0899171, MAP: 0.0426565, MRR: 0.0871648, NDCG: 0.0642858, F1: 0.0383878, HIT_RATE: 0.2440303, ARHR: 0.0978475, NOVELTY: 0.0046827, AVERAGE_POPULARITY: 0.1331906, DIVERSITY_MEAN_INTER_LIST: 0.9742667, DIVERSITY_HERFINDAHL: 0.9974078, COVERAGE_ITEM: 0.3696246, COVERAGE_ITEM_CORRECT: 0.0230991, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1247011, DIVERSITY_GINI: 0.1069349, SHANNON_ENTROPY: 10.8608485, 
SearchBayesianSkopt: Config 772 is suboptimal. Config: {'topK': 101, 'shrink': 1783, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.4461873310619885, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1251522, PRECISION: 0.0261891, PRECISION_RECALL_MIN_DEN: 0.0944875, RECALL: 0.0920764, MAP: 0.0438761, MRR: 0.0895645, NDCG: 0.0661224, F1: 0.0407794, HIT_RATE: 0.2618909, ARHR: 0.1016247, NOVELTY: 0.0047739, AVERAGE_POPULARITY: 0.0969614, DIVERSITY_MEAN_INTER_LIST: 0.9862018, DIVERSITY_HERFINDAHL: 0.9986010, COVERAGE_ITEM: 0.3745910, COVERAGE_ITEM_CORRECT: 0.0287584, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1301120, DIVERSITY_GINI: 0.1148790, SHANNON_ENTROPY: 11.3154605, 
SearchBayesianSkopt: Config 773 is suboptimal. Config: {'topK': 1586, 'shrink': 736, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3449708706277111, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234445, PRECISION: 0.0247913, PRECISION_RECALL_MIN_DEN: 0.0944146, RECALL: 0.0924280, MAP: 0.0432817, MRR: 0.0883607, NDCG: 0.0654276, F1: 0.0390961, HIT_RATE: 0.2479130, ARHR: 0.0991880, NOVELTY: 0.0045578, AVERAGE_POPULARITY: 0.1542808, DIVERSITY_MEAN_INTER_LIST: 0.9656717, DIVERSITY_HERFINDAHL: 0.9965484, COVERAGE_ITEM: 0.3239654, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1268403, DIVERSITY_GINI: 0.0802548, SHANNON_ENTROPY: 10.3441686, 
SearchBayesianSkopt: Config 774 is suboptimal. Config: {'topK': 1232, 'shrink': 526, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.17837328287692825, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230031, PRECISION: 0.0246748, PRECISION_RECALL_MIN_DEN: 0.0939596, RECALL: 0.0919604, MAP: 0.0431846, MRR: 0.0881138, NDCG: 0.0651956, F1: 0.0389095, HIT_RATE: 0.2467482, ARHR: 0.0987278, NOVELTY: 0.0045502, AVERAGE_POPULARITY: 0.1556148, DIVERSITY_MEAN_INTER_LIST: 0.9650142, DIVERSITY_HERFINDAHL: 0.9964827, COVERAGE_ITEM: 0.3206160, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1264628, DIVERSITY_GINI: 0.0786044, SHANNON_ENTROPY: 10.3099308, 
SearchBayesianSkopt: Config 775 is suboptimal. Config: {'topK': 415, 'shrink': 1913, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.3836256799351484, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244642, PRECISION: 0.0252184, PRECISION_RECALL_MIN_DEN: 0.0954503, RECALL: 0.0933760, MAP: 0.0438971, MRR: 0.0891041, NDCG: 0.0662372, F1: 0.0397117, HIT_RATE: 0.2521840, ARHR: 0.1003589, NOVELTY: 0.0045858, AVERAGE_POPULARITY: 0.1440858, DIVERSITY_MEAN_INTER_LIST: 0.9706047, DIVERSITY_HERFINDAHL: 0.9970416, COVERAGE_ITEM: 0.3282387, COVERAGE_ITEM_CORRECT: 0.0237536, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1286020, DIVERSITY_GINI: 0.0831089, SHANNON_ENTROPY: 10.4755397, 
SearchBayesianSkopt: Config 776 is suboptimal. Config: {'topK': 1100, 'shrink': 2203, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4198263333340269, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1247874, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0931769, RECALL: 0.0911254, MAP: 0.0437073, MRR: 0.0883827, NDCG: 0.0654182, F1: 0.0387139, HIT_RATE: 0.2457775, ARHR: 0.0994906, NOVELTY: 0.0046243, AVERAGE_POPULARITY: 0.1428223, DIVERSITY_MEAN_INTER_LIST: 0.9704288, DIVERSITY_HERFINDAHL: 0.9970240, COVERAGE_ITEM: 0.3536092, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1255820, DIVERSITY_GINI: 0.0952809, SHANNON_ENTROPY: 10.6231280, 
SearchBayesianSkopt: Config 777 is suboptimal. Config: {'topK': 113, 'shrink': 1650, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.8561191754317012, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1264095, PRECISION: 0.0261308, PRECISION_RECALL_MIN_DEN: 0.0954071, RECALL: 0.0931660, MAP: 0.0441395, MRR: 0.0891332, NDCG: 0.0665620, F1: 0.0408143, HIT_RATE: 0.2613085, ARHR: 0.1011332, NOVELTY: 0.0047715, AVERAGE_POPULARITY: 0.0989653, DIVERSITY_MEAN_INTER_LIST: 0.9853706, DIVERSITY_HERFINDAHL: 0.9985179, COVERAGE_ITEM: 0.3747064, COVERAGE_ITEM_CORRECT: 0.0281039, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1311187, DIVERSITY_GINI: 0.1144462, SHANNON_ENTROPY: 11.2737076, 
SearchBayesianSkopt: Config 778 is suboptimal. Config: {'topK': 879, 'shrink': 2741, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.8367665570664542, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1240949, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0943023, RECALL: 0.0923381, MAP: 0.0433597, MRR: 0.0882684, NDCG: 0.0653944, F1: 0.0387979, HIT_RATE: 0.2455834, ARHR: 0.0992035, NOVELTY: 0.0045715, AVERAGE_POPULARITY: 0.1512446, DIVERSITY_MEAN_INTER_LIST: 0.9671691, DIVERSITY_HERFINDAHL: 0.9966981, COVERAGE_ITEM: 0.3293551, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1255820, DIVERSITY_GINI: 0.0829541, SHANNON_ENTROPY: 10.4029359, 
SearchBayesianSkopt: Config 779 is suboptimal. Config: {'topK': 740, 'shrink': 1454, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.4680815388820564, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1235678, PRECISION: 0.0249272, PRECISION_RECALL_MIN_DEN: 0.0948506, RECALL: 0.0928553, MAP: 0.0435436, MRR: 0.0889063, NDCG: 0.0657803, F1: 0.0393033, HIT_RATE: 0.2492720, ARHR: 0.0999249, NOVELTY: 0.0045644, AVERAGE_POPULARITY: 0.1520898, DIVERSITY_MEAN_INTER_LIST: 0.9668187, DIVERSITY_HERFINDAHL: 0.9966631, COVERAGE_ITEM: 0.3255438, COVERAGE_ITEM_CORRECT: 0.0232146, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1272178, DIVERSITY_GINI: 0.0810040, SHANNON_ENTROPY: 10.3737763, 
SearchBayesianSkopt: Config 780 is suboptimal. Config: {'topK': 417, 'shrink': 1488, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1764797789109132, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1254112, PRECISION: 0.0250243, PRECISION_RECALL_MIN_DEN: 0.0946679, RECALL: 0.0925807, MAP: 0.0438905, MRR: 0.0892492, NDCG: 0.0660425, F1: 0.0393991, HIT_RATE: 0.2502427, ARHR: 0.1006758, NOVELTY: 0.0046344, AVERAGE_POPULARITY: 0.1371591, DIVERSITY_MEAN_INTER_LIST: 0.9723953, DIVERSITY_HERFINDAHL: 0.9972207, COVERAGE_ITEM: 0.3531088, COVERAGE_ITEM_CORRECT: 0.0235996, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1274695, DIVERSITY_GINI: 0.0952145, SHANNON_ENTROPY: 10.6558262, 
SearchBayesianSkopt: Config 781 is suboptimal. Config: {'topK': 1292, 'shrink': 286, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.31435406729838494, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1238422, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0939227, RECALL: 0.0919423, MAP: 0.0432897, MRR: 0.0880506, NDCG: 0.0652457, F1: 0.0387629, HIT_RATE: 0.2455834, ARHR: 0.0989178, NOVELTY: 0.0045675, AVERAGE_POPULARITY: 0.1525482, DIVERSITY_MEAN_INTER_LIST: 0.9664847, DIVERSITY_HERFINDAHL: 0.9966297, COVERAGE_ITEM: 0.3281617, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.0825320, SHANNON_ENTROPY: 10.3878424, 
SearchBayesianSkopt: Config 782 is suboptimal. Config: {'topK': 954, 'shrink': 326, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.10057736736629688, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1225563, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0938564, RECALL: 0.0918312, MAP: 0.0430268, MRR: 0.0876070, NDCG: 0.0649583, F1: 0.0388255, HIT_RATE: 0.2461658, ARHR: 0.0982997, NOVELTY: 0.0045487, AVERAGE_POPULARITY: 0.1553380, DIVERSITY_MEAN_INTER_LIST: 0.9651944, DIVERSITY_HERFINDAHL: 0.9965007, COVERAGE_ITEM: 0.3191145, COVERAGE_ITEM_CORRECT: 0.0227526, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0779906, SHANNON_ENTROPY: 10.3036424, 
SearchBayesianSkopt: Config 783 is suboptimal. Config: {'topK': 595, 'shrink': 1856, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.29348399852112356, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1233824, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0948081, RECALL: 0.0927492, MAP: 0.0432974, MRR: 0.0883721, NDCG: 0.0655762, F1: 0.0395106, HIT_RATE: 0.2510192, ARHR: 0.0993650, NOVELTY: 0.0045629, AVERAGE_POPULARITY: 0.1508697, DIVERSITY_MEAN_INTER_LIST: 0.9673890, DIVERSITY_HERFINDAHL: 0.9967201, COVERAGE_ITEM: 0.3231954, COVERAGE_ITEM_CORRECT: 0.0235996, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1280987, DIVERSITY_GINI: 0.0799870, SHANNON_ENTROPY: 10.3694264, 
SearchBayesianSkopt: Config 784 is suboptimal. Config: {'topK': 1355, 'shrink': 2563, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7862238026346158, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244184, PRECISION: 0.0247331, PRECISION_RECALL_MIN_DEN: 0.0942190, RECALL: 0.0922042, MAP: 0.0433756, MRR: 0.0883143, NDCG: 0.0654698, F1: 0.0390037, HIT_RATE: 0.2473306, ARHR: 0.0993005, NOVELTY: 0.0046482, AVERAGE_POPULARITY: 0.1388297, DIVERSITY_MEAN_INTER_LIST: 0.9721127, DIVERSITY_HERFINDAHL: 0.9971924, COVERAGE_ITEM: 0.3600385, COVERAGE_ITEM_CORRECT: 0.0232916, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1269662, DIVERSITY_GINI: 0.1000129, SHANNON_ENTROPY: 10.7240006, 
SearchBayesianSkopt: Config 785 is suboptimal. Config: {'topK': 1419, 'shrink': 2411, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.13191809125492585, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1220953, PRECISION: 0.0246554, PRECISION_RECALL_MIN_DEN: 0.0937728, RECALL: 0.0917748, MAP: 0.0427328, MRR: 0.0868668, NDCG: 0.0647109, F1: 0.0388687, HIT_RATE: 0.2465541, ARHR: 0.0975947, NOVELTY: 0.0045409, AVERAGE_POPULARITY: 0.1573550, DIVERSITY_MEAN_INTER_LIST: 0.9640890, DIVERSITY_HERFINDAHL: 0.9963902, COVERAGE_ITEM: 0.3164581, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1263370, DIVERSITY_GINI: 0.0766420, SHANNON_ENTROPY: 10.2673078, 
SearchBayesianSkopt: Config 786 is suboptimal. Config: {'topK': 1214, 'shrink': 1105, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.72739520274393, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1225159, PRECISION: 0.0242477, PRECISION_RECALL_MIN_DEN: 0.0916078, RECALL: 0.0895935, MAP: 0.0424931, MRR: 0.0876753, NDCG: 0.0641289, F1: 0.0381661, HIT_RATE: 0.2424772, ARHR: 0.0981947, NOVELTY: 0.0046858, AVERAGE_POPULARITY: 0.1328533, DIVERSITY_MEAN_INTER_LIST: 0.9743486, DIVERSITY_HERFINDAHL: 0.9974159, COVERAGE_ITEM: 0.3692782, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1245753, DIVERSITY_GINI: 0.1070380, SHANNON_ENTROPY: 10.8675759, 
SearchBayesianSkopt: Config 787 is suboptimal. Config: {'topK': 1641, 'shrink': 708, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.24351021631009, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1235017, PRECISION: 0.0247331, PRECISION_RECALL_MIN_DEN: 0.0942616, RECALL: 0.0922768, MAP: 0.0432793, MRR: 0.0884706, NDCG: 0.0653990, F1: 0.0390102, HIT_RATE: 0.2473306, ARHR: 0.0991621, NOVELTY: 0.0045507, AVERAGE_POPULARITY: 0.1557281, DIVERSITY_MEAN_INTER_LIST: 0.9649807, DIVERSITY_HERFINDAHL: 0.9964793, COVERAGE_ITEM: 0.3210010, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1269662, DIVERSITY_GINI: 0.0788269, SHANNON_ENTROPY: 10.3130082, 
SearchBayesianSkopt: Config 788 is suboptimal. Config: {'topK': 609, 'shrink': 1745, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4431491217062717, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1237561, PRECISION: 0.0247136, PRECISION_RECALL_MIN_DEN: 0.0935047, RECALL: 0.0914684, MAP: 0.0434215, MRR: 0.0882431, NDCG: 0.0653297, F1: 0.0389134, HIT_RATE: 0.2471365, ARHR: 0.0993744, NOVELTY: 0.0046421, AVERAGE_POPULARITY: 0.1389059, DIVERSITY_MEAN_INTER_LIST: 0.9716225, DIVERSITY_HERFINDAHL: 0.9971434, COVERAGE_ITEM: 0.3571511, COVERAGE_ITEM_CORRECT: 0.0230991, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1263370, DIVERSITY_GINI: 0.0979812, SHANNON_ENTROPY: 10.6826455, 
